source_split,filename,filepath,label_path,annotation_index,class_id,box_source,x1,y1,x2,y2,width_px,height_px
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,1,0,ground_truth_label,3920.16,762.8500000000001,4845.82,1227.2900000000002,925.66,464.44
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,2,0,ground_truth_label,3580.165,1492.8500000000004,3934.915,1931.5300000000002,354.75,438.68
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,3,0,ground_truth_label,3260.16,2122.8500000000004,3846.04,2517.17,585.88,394.32
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,4,0,ground_truth_label,2000.165,1972.8450000000003,2964.755,2250.295,964.59,277.45
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,5,0,ground_truth_label,1950.165,2172.845,3046.215,2480.095,1096.05,307.25
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,6,0,ground_truth_label,2030.1650000000002,1692.85,2475.9750000000004,2405.97,445.81,713.12
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,7,0,ground_truth_label,1580.165,2512.84,1861.295,3377.08,281.13,864.24
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,8,0,ground_truth_label,1690.1550000000002,2942.8449999999993,2779.605,3317.7749999999996,1089.45,374.93
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,9,0,ground_truth_label,1890.1600000000003,2712.8450000000003,2209.36,3658.7750000000005,319.2,945.93
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,10,0,ground_truth_label,2570.1549999999997,3772.84,3675.705,4170.28,1105.55,397.43999999999994
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,11,0,ground_truth_label,5150.165000000001,4032.8499999999995,5941.875,4704.03,791.71,671.18
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,12,0,ground_truth_label,5240.16,2902.8450000000003,6312.16,3273.295,1072.0,370.45
train,IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222640_jpg.rf.3db57e9ecab82492f3325b8670bf9c82.txt,13,0,ground_truth_label,5580.16,3172.8450000000003,5993.719999999999,3495.6950000000006,413.56,322.85
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,0,0,ground_truth_label,2660.165,922.845,3372.075,1620.175,711.91,697.33
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,1,0,ground_truth_label,2340.155,1442.8449999999998,3342.445,1864.815,1002.2899999999998,421.97
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,2,0,ground_truth_label,3230.165,1252.85,3527.5950000000003,2339.25,297.43,1086.4
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,3,0,ground_truth_label,2500.165,1162.8400000000001,3712.7349999999997,1812.92,1212.57,650.08
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,4,0,ground_truth_label,1950.1599999999999,2032.8450000000003,3024.0,2331.835,1073.84,298.99
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,5,0,ground_truth_label,1900.1650000000002,2232.845,2986.9750000000004,2480.095,1086.81,247.25
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,6,0,ground_truth_label,1820.1599999999999,2972.8399999999997,2742.58,3377.0799999999995,922.42,404.24000000000007
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,7,0,ground_truth_label,2770.16,3272.8450000000003,3053.62,4199.935,283.46,927.09
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,8,0,ground_truth_label,1620.1550000000002,4012.845,2394.505,4644.715,774.35,631.87
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,9,0,ground_truth_label,2560.165,3862.8500000000004,3660.8950000000004,4400.09,1100.73,537.24
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,10,0,ground_truth_label,4890.165,4022.845,5371.634999999999,4993.135,481.47,970.29
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,11,0,ground_truth_label,5240.165,2832.845,6245.515,3169.515,1005.3499999999999,336.67
train,IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222643_jpg.rf.192cb10ee2e0515d42fd9b85adebd5f4.txt,12,0,ground_truth_label,5670.16,3022.845,6201.08,3399.315,530.92,376.47
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,0,0,ground_truth_label,3224.89,1250.8650000000002,3601.23,2280.9950000000003,376.34,1030.13
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,1,0,ground_truth_label,2653.605,1245.5249999999999,3031.855,1703.135,378.25,457.61000000000007
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,2,0,ground_truth_label,1927.495,1859.52,2679.9449999999997,2375.98,752.45,516.46
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,3,0,ground_truth_label,2114.3650000000002,2115.795,2426.895,3040.9049999999997,312.53,925.1099999999999
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,4,0,ground_truth_label,1922.155,1667.315,2351.765,2490.765,429.61,823.45
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,5,0,ground_truth_label,1703.25,2446.815,2019.63,2862.805,316.38,415.99
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,6,0,ground_truth_label,1826.0549999999998,2975.3899999999994,2777.025,3294.3499999999995,950.97,318.96
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,7,0,ground_truth_label,1868.7649999999999,2863.27,2179.975,3781.1699999999996,311.21,917.9
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,8,0,ground_truth_label,2781.745,3963.12,3663.535,4650.06,881.79,686.94
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,9,0,ground_truth_label,3086.07,4545.075,3707.03,5322.905,620.96,777.8299999999999
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,10,0,ground_truth_label,3475.825,4491.6900000000005,3782.1549999999997,5275.41,306.33,783.72
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,11,0,ground_truth_label,4031.095,4037.8700000000003,4731.125,4899.41,700.03,861.54
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,12,0,ground_truth_label,5622.135,2366.73,6428.945,3223.5099999999998,806.81,856.78
train,IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222646_jpg.rf.a8d52e0ba552fccd4f56905cdf4730a2.txt,13,0,ground_truth_label,5296.46,2841.9100000000003,6239.160000000001,3116.65,942.7,274.74
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,0,0,ground_truth_label,3300.16,1242.85,3749.76,2302.19,449.6,1059.34
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,1,0,ground_truth_label,2460.1600000000003,1432.8449999999998,2898.1,1842.5749999999998,437.94,409.73
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,2,0,ground_truth_label,1880.155,1912.8450000000003,2727.765,2331.835,847.61,418.99
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,3,0,ground_truth_label,1930.165,1642.8500000000001,2379.6949999999997,2517.17,449.53,874.32
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,4,0,ground_truth_label,2120.1600000000003,2002.8449999999998,2468.56,2999.015,348.4,996.17
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,5,0,ground_truth_label,1810.165,2582.85,2550.035,3006.43,739.87,423.58
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,6,0,ground_truth_label,1790.1599999999999,2942.8450000000003,2801.8199999999997,3280.715,1011.66,337.87
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,7,0,ground_truth_label,1820.165,2832.8450000000003,2194.555,3769.9750000000004,374.39,937.1300000000001
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,8,0,ground_truth_label,5480.165,2422.8450000000003,6445.474999999999,3206.575,965.31,783.73
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,9,0,ground_truth_label,5340.16,2822.845,6326.98,3065.735,986.82,242.89
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,10,0,ground_truth_label,5720.165,3522.8450000000003,6112.214999999999,4585.415,392.05,1062.57
train,IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\IMG_20231103_222647_jpg.rf.79589c5b3a939f87f4359ece11f53f3d.txt,11,0,ground_truth_label,2700.16,3942.8499999999995,3697.92,4533.53,997.76,590.68
